iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy
CAN,North America,Canada,5/30/2020,89407,906,6979,102,2368.89,24.005,184.913,2.703,1631174,37797,43.219,1.001,28466,0.754,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,5/31/2020,90179,772,7073,94,2389.344,20.455,187.403,2.491,1663042,31868,44.063,0.844,29736,0.788,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/1/2020,90936,757,7295,222,2409.401,20.057,193.285,5.882,1691297,28255,44.812,0.749,30219,0.801,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/2/2020,91694,758,7326,31,2429.485,20.084,194.107,0.821,1721435,30138,45.61,0.799,31565,0.836,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/3/2020,92399,705,7395,69,2448.164,18.679,195.935,1.828,1751547,30112,46.408,0.798,31901,0.845,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/4/2020,93074,675,7498,103,2466.049,17.885,198.664,2.729,1787370,35823,47.357,0.949,32595,0.864,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/5/2020,93715,641,7637,139,2483.032,16.984,202.347,3.683,1824781,37411,48.349,0.991,33058,0.876,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/6/2020,94324,609,7703,66,2499.168,16.136,204.095,1.749,1830422,5641,48.498,0.149,28464,0.754,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/7/2020,95046,722,7773,70,2518.298,19.13,205.95,1.855,1868201,37779,49.499,1.001,29308,0.777,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/8/2020,95688,642,7800,27,2535.308,17.01,206.665,0.715,1896746,28545,50.255,0.756,29350,0.778,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/9/2020,96233,545,7835,35,2549.748,14.44,207.593,0.927,1930065,33319,51.138,0.883,29804,0.79,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/10/2020,96642,409,7897,62,2560.585,10.837,209.236,1.643,1955643,25578,51.816,0.678,29157,0.773,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/11/2020,97114,472,7960,63,2573.091,12.506,210.905,1.669,1989179,33536,52.704,0.889,28830,0.764,people tested,70.83,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/12/2020,97519,405,7994,34,2583.822,10.731,211.806,0.901,2028420,39241,53.744,1.04,29091,0.771,people tested,65.28,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/13/2020,97932,413,8049,55,2594.764,10.943,213.263,1.457,2072020,43600,54.899,1.155,34514,0.914,people tested,65.28,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/14/2020,98399,467,8107,58,2607.138,12.373,214.8,1.537,2113848,41828,56.008,1.108,35092,0.93,people tested,65.28,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/15/2020,98776,377,8146,39,2617.127,9.989,215.833,1.033,2152700,38852,57.037,1.029,36565,0.969,people tested,65.28,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/16/2020,99136,360,8175,29,2626.665,9.538,216.601,0.768,2183400,30700,57.85,0.813,36191,0.959,people tested,65.28,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/17/2020,99456,320,8213,38,2635.144,8.479,217.608,1.007,2216654,33254,58.732,0.881,37287,0.988,people tested,65.28,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/18/2020,99842,386,8254,41,2645.371,10.227,218.694,1.086,2254405,37751,59.732,1,37889,1.004,people tested,65.28,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/19/2020,100209,367,8300,46,2655.095,9.724,219.913,1.219,2295364,40959,60.817,1.085,38135,1.01,people tested,65.28,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/20/2020,100618,409,8346,46,2665.931,10.837,221.132,1.219,2339487,44123,61.986,1.169,38210,1.012,people tested,65.28,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/21/2020,101008,390,8410,64,2676.265,10.333,222.828,1.696,2382705,43218,63.131,1.145,38408,1.018,people tested,65.28,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/22/2020,101326,318,8430,20,2684.69,8.426,223.358,0.53,2415365,32660,63.996,0.865,37524,0.994,people tested,65.28,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/23/2020,101637,311,8436,6,2692.93,8.24,223.517,0.159,2444042,28677,64.756,0.76,37235,0.987,people tested,65.28,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/24/2020,101963,326,8454,18,2701.568,8.638,223.994,0.477,2482793,38751,65.783,1.027,38020,1.007,people tested,65.28,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CAN,North America,Canada,6/25/2020,102242,279,8484,30,2708.96,7.392,224.788,0.795,2518574,35781,66.731,0.948,37738,1,people tested,65.28,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,,2.5,82.43
CUB,North America,Cuba,3/12/2020,3,3,0,0,0.265,0.265,0,0,,,,,,,,13.89,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,3/14/2020,4,1,0,0,0.353,0.088,0,0,,,,,,,,13.89,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,3/15/2020,4,0,0,0,0.353,0,0,0,,,,,,,,13.89,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,3/18/2020,7,3,0,0,0.618,0.265,0,0,,,,,,,,13.89,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,3/19/2020,11,4,1,1,0.971,0.353,0.088,0.088,,,,,,,,13.89,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,3/20/2020,16,5,1,0,1.413,0.441,0.088,0,,,,,,,,30.56,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,3/21/2020,21,5,1,0,1.854,0.441,0.088,0,,,,,,,,30.56,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,3/22/2020,25,4,1,0,2.207,0.353,0.088,0,518,,0.046,,,,tests performed,30.56,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,3/23/2020,35,10,1,0,3.09,0.883,0.088,0,625,107,0.055,0.009,,,tests performed,41.67,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,3/24/2020,40,5,1,0,3.532,0.441,0.088,0,738,113,0.065,0.01,,,tests performed,66.67,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,3/25/2020,48,8,1,0,4.238,0.706,0.088,0,893,155,0.079,0.014,,,tests performed,66.67,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,3/26/2020,57,9,1,0,5.032,0.795,0.088,0,1039,146,0.092,0.013,,,tests performed,66.67,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,3/27/2020,67,10,2,1,5.915,0.883,0.177,0.088,1368,329,0.121,0.029,,,tests performed,66.67,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,3/28/2020,80,13,2,0,7.063,1.148,0.177,0,1665,297,0.147,0.026,,,tests performed,66.67,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,3/29/2020,119,39,3,1,10.506,3.443,0.265,0.088,2007,342,0.177,0.03,213,0.019,tests performed,66.67,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,3/30/2020,139,20,3,0,12.272,1.766,0.265,0,2322,315,0.205,0.028,242,0.021,tests performed,66.67,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,3/31/2020,170,31,4,1,15.009,2.737,0.353,0.088,2766,444,0.244,0.039,290,0.026,tests performed,66.67,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/1/2020,186,16,6,2,16.421,1.413,0.53,0.177,3342,576,0.295,0.051,350,0.031,tests performed,66.67,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/2/2020,212,26,6,0,18.717,2.295,0.53,0,4145,803,0.366,0.071,444,0.039,tests performed,66.67,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/3/2020,233,21,6,0,20.571,1.854,0.53,0,5202,1057,0.459,0.093,548,0.048,tests performed,66.67,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/4/2020,269,36,6,0,23.749,3.178,0.53,0,6403,1201,0.565,0.106,677,0.06,tests performed,66.67,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/5/2020,288,19,6,0,25.427,1.677,0.53,0,7167,764,0.633,0.067,737,0.065,tests performed,66.67,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/6/2020,320,32,8,2,28.252,2.825,0.706,0.177,8223,1056,0.726,0.093,843,0.074,tests performed,66.67,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/7/2020,350,30,9,1,30.901,2.649,0.795,0.088,9410,1187,0.831,0.105,949,0.084,tests performed,70.37,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/8/2020,396,46,11,2,34.962,4.061,0.971,0.177,10725,1315,0.947,0.116,1055,0.093,tests performed,70.37,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/9/2020,457,61,12,1,40.347,5.386,1.059,0.088,12023,1298,1.061,0.115,1125,0.099,tests performed,70.37,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/10/2020,515,58,15,3,45.468,5.121,1.324,0.265,13162,1139,1.162,0.101,1137,0.1,tests performed,70.37,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/11/2020,564,49,15,0,49.794,4.326,1.324,0,15057,1895,1.329,0.167,1236,0.109,tests performed,73.15,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/12/2020,620,56,16,1,54.738,4.944,1.413,0.088,17133,2076,1.513,0.183,1424,0.126,tests performed,73.15,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/13/2020,669,49,18,2,59.064,4.326,1.589,0.177,18767,1634,1.657,0.144,1506,0.133,tests performed,73.15,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/14/2020,726,57,21,3,64.097,5.032,1.854,0.265,20451,1684,1.806,0.149,1577,0.139,tests performed,73.15,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/15/2020,766,40,21,0,67.628,3.532,1.854,0,21837,1386,1.928,0.122,1587,0.14,tests performed,73.15,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/16/2020,814,48,24,3,71.866,4.238,2.119,0.265,23317,1480,2.059,0.131,1613,0.142,tests performed,73.15,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/17/2020,862,48,27,3,76.104,4.238,2.384,0.265,25212,1895,2.226,0.167,1721,0.152,tests performed,83.33,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/18/2020,923,61,31,4,81.489,5.386,2.737,0.353,26982,1770,2.382,0.156,1704,0.15,tests performed,83.33,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/19/2020,986,63,32,1,87.052,5.562,2.825,0.088,28598,1616,2.525,0.143,1638,0.145,tests performed,83.33,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/20/2020,1035,49,34,2,91.378,4.326,3.002,0.177,30416,1818,2.685,0.161,1664,0.147,tests performed,83.33,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/21/2020,1087,52,36,2,95.969,4.591,3.178,0.177,32276,1860,2.85,0.164,1689,0.149,tests performed,83.33,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/22/2020,1137,50,38,2,100.383,4.414,3.355,0.177,34243,1967,3.023,0.174,1772,0.156,tests performed,83.33,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/23/2020,1189,52,40,2,104.974,4.591,3.532,0.177,36134,1891,3.19,0.167,1831,0.162,tests performed,83.33,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/24/2020,1235,46,43,3,109.035,4.061,3.796,0.265,37991,1857,3.354,0.164,1826,0.161,tests performed,83.33,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/25/2020,1285,50,49,6,113.45,4.414,4.326,0.53,39828,1837,3.516,0.162,1835,0.162,tests performed,83.33,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/26/2020,1337,52,51,2,118.041,4.591,4.503,0.177,41651,1823,3.677,0.161,1865,0.165,tests performed,83.33,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/27/2020,1369,32,54,3,120.866,2.825,4.768,0.265,43508,1857,3.841,0.164,1870,0.165,tests performed,83.33,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/28/2020,1389,20,56,2,122.632,1.766,4.944,0.177,45344,1836,4.003,0.162,1867,0.165,tests performed,83.33,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/29/2020,1437,48,58,2,126.869,4.238,5.121,0.177,47347,2003,4.18,0.177,1872,0.165,tests performed,83.33,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,4/30/2020,1467,30,58,0,129.518,2.649,5.121,0,49409,2062,4.362,0.182,1896,0.167,tests performed,83.33,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/1/2020,1501,34,61,3,132.52,3.002,5.386,0.265,51506,2097,4.547,0.185,1931,0.17,tests performed,83.33,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/2/2020,1537,36,64,3,135.698,3.178,5.65,0.265,53545,2039,4.727,0.18,1960,0.173,tests performed,83.33,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/3/2020,1611,74,66,2,142.231,6.533,5.827,0.177,55542,1997,4.904,0.176,1984,0.175,tests performed,83.33,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/4/2020,1649,38,67,1,145.586,3.355,5.915,0.088,57711,2169,5.095,0.191,2029,0.179,tests performed,83.33,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/5/2020,1668,19,69,2,147.264,1.677,6.092,0.177,59648,1937,5.266,0.171,2043,0.18,tests performed,85.19,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/6/2020,1685,17,69,0,148.765,1.501,6.092,0,61613,1965,5.44,0.173,2038,0.18,tests performed,85.19,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/7/2020,1703,18,69,0,150.354,1.589,6.092,0,63560,1947,5.612,0.172,2022,0.179,tests performed,85.19,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/8/2020,1729,26,73,4,152.649,2.295,6.445,0.353,65509,1949,5.784,0.172,2000,0.177,tests performed,85.19,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/9/2020,1741,12,74,1,153.709,1.059,6.533,0.088,67335,1826,5.945,0.161,1970,0.174,tests performed,85.19,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/10/2020,1754,13,74,0,154.856,1.148,6.533,0,69182,1847,6.108,0.163,1949,0.172,tests performed,85.19,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/11/2020,1766,12,77,3,155.916,1.059,6.798,0.265,71157,1975,6.282,0.174,1921,0.17,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/12/2020,1783,17,77,0,157.417,1.501,6.798,0,73129,1972,6.456,0.174,1926,0.17,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/13/2020,1804,21,78,1,159.271,1.854,6.886,0.088,75142,2013,6.634,0.178,1933,0.171,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/14/2020,1810,6,79,1,159.801,0.53,6.975,0.088,77374,2232,6.831,0.197,1973,0.174,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/15/2020,1830,20,79,0,161.566,1.766,6.975,0,79834,2460,7.048,0.217,2046,0.181,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/16/2020,1840,10,79,0,162.449,0.883,6.975,0,81917,2083,7.232,0.184,2083,0.184,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/17/2020,1862,22,79,0,164.392,1.942,6.975,0,83868,1951,7.405,0.172,2098,0.185,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/18/2020,1872,10,79,0,165.274,0.883,6.975,0,85556,1688,7.554,0.149,2057,0.182,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/19/2020,1881,9,79,0,166.069,0.795,6.975,0,87288,1732,7.706,0.153,2023,0.179,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/20/2020,1887,6,79,0,166.599,0.53,6.975,0,89031,1743,7.86,0.154,1984,0.175,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/21/2020,1900,13,79,0,167.746,1.148,6.975,0,90911,1880,8.026,0.166,1934,0.171,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/22/2020,1908,8,80,1,168.453,0.706,7.063,0.088,92629,1718,8.178,0.152,1828,0.161,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/23/2020,1916,8,81,1,169.159,0.706,7.151,0.088,94060,1431,8.304,0.126,1735,0.153,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/24/2020,1931,15,81,0,170.483,1.324,7.151,0,95511,1451,8.432,0.128,1663,0.147,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/25/2020,1941,10,82,1,171.366,0.883,7.24,0.088,97003,1492,8.564,0.132,1635,0.144,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/26/2020,1947,6,82,0,171.896,0.53,7.24,0,98381,1378,8.686,0.122,1585,0.14,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/27/2020,1963,16,82,0,173.309,1.413,7.24,0,99745,1364,8.806,0.12,1531,0.135,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/28/2020,1974,11,82,0,174.28,0.971,7.24,0,101108,1363,8.927,0.12,1457,0.129,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/29/2020,1983,9,82,0,175.074,0.795,7.24,0,103123,2015,9.104,0.178,1499,0.132,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/30/2020,2005,22,82,0,177.017,1.942,7.24,0,105274,2151,9.294,0.19,1602,0.141,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,5/31/2020,2025,20,83,1,178.782,1.766,7.328,0.088,107037,1763,9.45,0.156,1647,0.145,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,6/1/2020,2045,20,83,0,180.548,1.766,7.328,0,108389,1352,9.569,0.119,1627,0.144,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,6/2/2020,2083,38,83,0,183.903,3.355,7.328,0,110349,1960,9.742,0.173,1710,0.151,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,6/3/2020,2092,9,83,0,184.698,0.795,7.328,0,112449,2100,9.928,0.185,1815,0.16,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,6/4/2020,2107,15,83,0,186.022,1.324,7.328,0,114464,2015,10.106,0.178,1908,0.168,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,6/5/2020,2119,12,83,0,187.081,1.059,7.328,0,116468,2004,10.283,0.177,1906,0.168,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,6/6/2020,2133,14,83,0,188.317,1.236,7.328,0,118488,2020,10.461,0.178,1888,0.167,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,6/7/2020,2173,40,83,0,191.849,3.532,7.328,0,120536,2048,10.642,0.181,1928,0.17,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
CUB,North America,Cuba,6/8/2020,2191,18,83,0,193.438,1.589,7.328,0,122603,2067,10.824,0.182,2031,0.179,tests performed,100,11326616,110.408,43.1,14.738,9.719,,,190.968,8.27,17.1,53.3,85.198,5.2,78.8
